x,y
71.11418519283262,217.02438477625324
72.08704293405741,216.79298076734722
73.05989987582359,216.56157339742128
74.03275437031726,216.3301557393273
75.005591314249,216.0986643191702
75.9783609121096,215.86689010648854
76.95101004844963,215.63461097618602
77.92345416781754,215.401475245677
78.89556805676968,215.16696666111633
79.86732035105638,214.93096435210262
80.83860818259599,214.69305820469393
81.8093407210046,214.45289669324063
82.77948832504595,214.2103834236878
83.748878919427,213.96486256467264
84.71740837578004,213.71596789424675
85.68503573286021,213.4635879947372
86.65159648980678,213.2071545031986
87.61710789864826,212.94679849228606
88.58155310317122,212.68251981309118
89.54464574268867,212.41335478277094
90.50647571058886,212.1397132183575
91.46699284563209,211.86149750605168
92.42571899815795,211.57717250525377
93.38291018373917,211.28772391217674
94.33845243480586,210.99287716422492
95.2919827674282,210.69158770990217
96.24369301694843,210.3845993983266
97.19336907810701,210.0713755049803
98.14069060304783,209.75110090864374
99.08584688922453,209.42449322870812
100.02856799361733,209.09092255036163
100.96872122493727,208.75018022497352
101.90653395453508,208.40304882802596
102.84176076998031,208.04900934834836
103.77448557366019,207.68842871364285
104.70492456934996,207.32198950510357
105.63276737394644,206.94902600120992
106.55815445161552,206.57001020525405
107.48119121998411,206.18530520704422
108.40137677562623,205.79383057869933
109.31887010000911,205.39608821185445
110.2336383209773,204.99211655465766
111.14496327393026,204.58043730834362
112.0531755075265,204.16193805921597
112.95812335783624,203.7364247525749
113.8589978029375,203.30235460189044
114.75626239638338,202.86087386489584
115.64958443667034,202.4114689787377
116.53823521572237,201.9528963664282
117.4226611552284,201.48623003885996
118.30234945349052,201.01069453104142
119.1767023778498,200.52541840275188
120.046139659279,200.0313908378158
120.90998460390593,199.52765030980166
121.76794894261594,199.0139567839559
122.62048729458787,198.49130755509356
123.46678557208563,197.95861534304265
124.30686972402003,197.4161753402847
125.14109606440941,196.86476777513116
125.96846571024344,196.30312590906036
126.78943470794636,195.73216845338635
127.60437852512256,195.1526407699378
128.4123590278651,194.56344352311703
129.2143369832493,193.96610218553406
130.01035986692028,193.36084595990056
130.79952083003113,192.74666713537903
131.58315389924783,192.12545414864206
132.36117853844888,191.49722818582222
133.13302570285103,190.86142672726982
133.8997404795628,190.2194465511046
134.6611169639954,189.57114374664044
135.4166246073593,188.91601024259708
136.16702512161413,188.25503383650044
136.91187886682843,187.58781330666022
137.65082373032925,186.9140541784401
138.38420267121344,186.23424209193837
139.11129113596064,185.54770662493672
139.83190517685225,184.85437837205671
140.5463917653523,184.15473738804036
141.25365339660453,183.44779518268456
141.9537303773343,182.73373775266234
142.64669184390098,182.0127729885017
143.3306510024509,181.2832644124659
144.0064554031388,180.5461956742769
144.67426241984978,179.8018713605762
145.33217150699434,179.0487848661624
145.9820103252104,178.28872261635
146.62338387647958,177.5215053328147
147.2552894064959,176.7464674377409
147.87973008384705,175.96540412995168
148.496753879945,175.1784669422669
149.10585799541028,174.38538213879826
149.70853381812236,173.5874023742241
150.305103479867,172.78484531986402
150.89601758699484,171.97811360795163
151.48258239397603,171.16821375512552
152.06502748506696,170.35534557220393
152.64387369093694,169.53990996366716
153.21999888891204,168.72254938712786
153.79345631591153,167.9033148130629
154.36441409261178,167.08233611519404
154.93304417144608,166.259743458915
155.49900403417064,165.43531140532656
156.0625886023287,164.609253662333
156.62410624427554,163.7817893745047
157.1833655480453,162.95279706365378
157.7405522017275,162.12241041598926
158.29566992642913,161.29063906577264
158.84832634942026,160.45723035309675
159.3989066467248,159.62244870426318
159.94746087728416,158.7863341758409
160.49356987450668,157.94862045710215
161.03788497654378,157.10973994752544
161.58059975358944,156.26982316726736
162.1215862888276,155.42879219445547
162.66090429514153,154.58669042562894
163.19857860726015,153.74353807359813
163.73467098377557,152.89937897388415
164.26925845322623,152.05426616230983
164.8022707552437,151.20815888304477
165.33405852433245,150.36128135295465
165.86480332446624,149.51374980258865
166.39427617659834,148.66542306123716
166.9227607850565,147.8164802752018
167.45035489211173,146.9669837757951
167.9768194004549,146.11678674337423
168.50266860556724,145.26620896216573
169.02808709057936,144.4153650347624
169.55321723715704,143.56434310366848
170.07839768454113,142.71335221383336
170.60375904900567,141.8624730048949
171.129861352771,141.0120517431571
171.65649220762168,140.16195770396666
172.1837404325154,139.31224645088096
172.7120847961764,138.4632163568635
173.2412962632987,137.61472648984812
173.77150324659442,136.7668584033237
174.30321625464344,135.9199339681935
174.83609241963134,135.07374089142715
175.37021995783138,134.22833720158107
175.9059028960788,133.38391819188774
176.4427345731139,132.5402289550849
176.98068355543361,131.69725170653987
177.51982559708074,130.85503700400895
178.05994634645808,130.01344956229218
178.6010725644554,129.17250828984456
179.1432993791677,128.33227631973594
179.68655196647634,127.49270709790152
180.23080006509102,126.65378287057011
180.7759833017802,125.81546610052575
181.32196635083753,124.97766992202786
181.86860883159233,124.14030384300318
182.41579447869674,123.3032926194179
182.96352891414503,122.46664039702593
183.51176168563893,121.63031462060913
184.06035453698158,120.79422499885327
184.6091797803005,119.95828789099983
185.15807058213747,119.12239382615496
185.70695062160993,118.28649269444529
186.2557839639774,117.45056090188694
186.80456590727493,116.61459536534568
187.35329077023172,115.77859236073108
187.9019590146653,114.94255219595867
188.45057851821224,114.10648004606968
188.99914496380478,113.27037308276505
189.54766555032955,112.43423603306655
190.09614127243526,111.59806955351084
190.64457070669732,110.7618727134226
191.19295899577853,109.92564888936231
191.7412980204133,109.08939276010251
192.28960353206242,108.25311465699697
192.83786465542966,107.41680745239357
193.3861114716909,106.58049086852509
193.93437310380438,105.74418399745247
194.48270605600337,104.90792388659378
195.03116200288318,104.07174444238268
195.5797972006337,103.23568259343048
196.12869348772523,102.39979214550311
196.67788260813685,101.56409405307686
197.22744612206597,100.72864213690694
197.77743538158893,99.89347041955678
198.32790436373725,99.05861486817727
198.87884284908378,98.22406904178627
199.43044577936826,97.38996224575111
199.98253639244734,96.55617815240608
200.53542625570162,95.72292387327636
201.08894119918028,94.89008475848489
201.64321434024438,94.05774995390077
202.19828346349576,93.22594583046511
202.75416937434827,92.39468725904842
203.31099043954916,91.56405501138677
203.86863744401367,90.73397696665204
204.42737489734697,89.90463243680635
204.98697639605365,89.0758707240301
205.54782352085826,88.24795141227335
206.10976340941792,87.42077374132626
206.6726562312249,86.59424387872167
207.237366565016,85.76895473608774
207.80314980022513,84.94440112558839
208.37034776196813,84.12081982016053
208.93918387394586,83.29836929910138
209.5094071606664,82.4768796653489
210.08156421854844,81.65673614075314
210.65525124125912,80.83766260096536
211.23083707452864,80.01992131734791
211.80847325549792,79.20362762999659
212.3880508024177,78.38871107184185
212.9697844085112,77.57533244014714
213.5535811181476,76.76343355399939
214.13998757410806,75.95341668297394
214.72904466190087,75.14532781629035
215.3204751925354,74.33897321177638
215.91511813446326,73.53498387194686
216.51232153941118,72.73289526028961
217.11298966481758,71.93339763900651
217.71678338882498,71.13626004544759
218.3231075809409,70.34104264947746
218.93448399306507,69.54970325706394
219.54862114855078,68.76050768162523
220.166326348824,67.97409899124376
220.78829966027268,67.1910628130895
221.41365265074631,66.41072173095937
222.04353177055782,65.63403230333549
222.67700074176597,64.86026985800696
223.31482184995681,64.0900860667232
223.95674571628655,63.323321074027284
224.6029201102925,62.56013294638201
225.2533994164051,61.80061415099127
225.90745171758377,61.04416940559667
226.56727740015418,60.29275131402151
227.2308533901184,59.54464783959665
227.8992036387001,58.80080398695168
228.5723627966063,58.06131276641848
229.24930741214823,57.325279515312424
229.93297760981443,56.595492604703786
230.6206256978418,55.86945620950548
231.31335781855367,55.14826435563389
232.011413233797,54.43222792785324
232.71450145278246,53.721126414978244
233.42349765419897,53.01592645906619
234.1376274901733,52.31592006211065
234.85778638084506,51.6221186320971
235.58299745808822,50.9335974341578
236.3154536855293,50.252784568259706
237.0529645669097,49.57746715829696
237.7960474025249,48.90827259649424
238.54564744213133,48.246390599799916
239.3001079643768,47.5900482442887
240.0618100830741,46.94213446083591
240.82873358898604,46.30041206967715
241.60185519602973,45.66616067389323
242.38061359218668,45.03884986335026
243.16582373411296,44.4196229127248
243.95697208023574,43.80802325485152
244.75385423676485,43.20389808386892
245.55705779947036,42.60820732911774
246.36480852341563,42.018686528154056
247.1804715747399,41.44016896606042
248.00078948226135,40.86828037485461
248.82698255730202,40.30490291815976
249.65886679410232,39.74997636406153
250.4967817300119,39.204179452769694
251.34021699813732,38.66696921987748
252.18964437542596,38.13927173577751
253.04472650467417,37.620810517706346
253.90466714587276,37.110426522779
254.77171813979024,36.612216775263995
255.6430768064233,36.12158301479572
256.52063408109524,35.64213393739677
257.4030599058726,35.17171589179183
258.2909758664649,34.71172153048109
259.18349478455605,34.260735565867684
260.08163589112866,33.821033751640215
260.9842368957613,33.39059297511743
261.89157348082307,32.97020232909772
262.803556879902,32.5600096087386
263.719344474497,32.158352082668266
264.6403601885961,31.768848117328393
265.5648168591393,31.387577354065762
266.49340964198285,31.016505690426325
267.42558917681697,30.654549202604503
268.36225865461023,30.304344284751526
269.3016903144011,29.961622554313646
270.2450823641842,29.629948099072575
271.1912712087594,29.306381147353672
272.14030409167225,28.99121169439689
273.0925121562335,28.685779883183503
274.0469513555967,28.38738042819674
275.00439673616705,28.098798120933687
275.96398438339867,27.817413539931017
276.92595833823964,27.544284957237174
277.88986894097036,27.27807744091058
278.8560988445282,27.02039883144612
279.82419804743796,26.769873395884563
280.79399551974376,26.52597508647279
281.7657313995243,26.289915746004162
282.73880453245897,26.059428593305366
283.71366424173056,25.836620188871393
284.6898300254184,25.619632465871813
285.66728377412034,25.408484384730084
286.64629051553624,25.20466792201988
287.6263231444255,25.005846470374856
288.60749880457445,24.81273928751756
289.589774235637,24.62531251615207
290.573043517172,24.443157009002462
291.55739477179077,24.2669645584558
292.54256138852713,24.095389634689855
293.5287190839783,23.929581708459736
294.5157354592731,23.76898034627749
295.50357639119,23.613526094939033
296.4922197681359,23.463256839215113
297.4815842279971,23.317812104646254
298.471781450161,23.178141359155894
299.46266188351314,23.0434243027951
300.45413274650605,22.91311311537753
301.4464000941232,22.788995151339734
302.43926998082156,22.669839944656438
303.43263165642315,22.554833196019462
304.4267144391398,22.44620902558809
305.4212985147523,22.342317992923263
306.41634822883964,22.24296679070475
307.4119622553092,22.149415919535247
308.4080179479426,22.060721289058655
309.4045062427919,21.977017497109326
310.40143505224574,21.89871657046704
311.39873512866484,21.825312908489064
312.39641887034236,21.757318415056154
313.39443713636507,21.694415878549826
314.3927538412358,21.636449116307862
315.3913812282077,21.584103513856366
316.3902537185824,21.536665924943396
317.38935267017575,21.494266453309987
318.3886744596285,21.45748672325753
319.38816293349237,21.4255623296303
320.3878034333517,21.398820041287912
321.3875762608077,21.37758721225113
322.387439934603,21.36117754809648
323.38737724050713,21.35015053075037
324.38735890704567,21.344447486968264
325.387357135555,21.3435280645643
326.38734391783873,21.34830748623032
327.3872924163412,21.358182741604335
328.38718543429655,21.3727493634585
329.3869688344466,21.39349008319635
330.3866373307139,21.419083821723618
331.38618402253445,21.449177246183133
332.3854992535305,21.486153182831757
333.38462725458345,21.527762256114563
334.3835800178625,21.573514498960645
335.382142257175,21.627117628504816
336.3804488748615,21.685132344173862
337.3784993229238,21.747529758452952
338.37603082442007,21.817749176155566
339.37323422891063,21.892402059151134
340.3700574068157,21.97202924436654
341.36629984609993,22.05862800710283
342.3621046992191,22.150094498292862
343.3573610898819,22.247360578354996
344.35199957779224,22.3507453231199
345.3461010408457,22.45918964461266
346.3394257727092,22.57451892481517
347.33211726820605,22.69513996672678
348.3242044237908,22.820690889835976
349.31519448232854,22.954600603599957
350.30556818457353,23.09295488098342
351.2951629504236,23.236836790575545
352.2836541943526,23.38810168615821
