x,y
176.11013061616245,133.06252575485397
176.5084274213802,132.4370697361397
176.90730414471292,131.8119832842854
177.30682889224522,131.18731072038005
177.706997202538,130.56305030406233
178.10768010316426,129.93912013397335
178.50888018932727,129.31552236512798
178.91064212829568,128.69228631002275
179.31311375737096,128.06950835347496
179.71610215660056,127.44706477649335
180.119594829107,126.82494795415066
180.52357569704168,126.20314792456459
180.9281564090611,125.58173800876943
181.33311252091343,124.96057272635555
181.73838986004992,124.33961697103719
182.14395955442376,123.71885208966864
182.54987858748888,123.0983155681147
182.9560993220575,122.4779765342847
183.3625602492581,121.85779485986949
183.7692368875135,121.23775458937362
184.17612083485508,120.61785033113487
184.58309810827362,119.99800734120237
184.9901040223921,119.37818315503498
185.39711530841706,118.75836249634717
185.80410585316176,118.13852821811221
186.2110678740545,117.51867521197313
186.61800389202156,116.89880513476307
187.0249129084767,116.27891733185996
187.43178098054466,115.65900265392561
187.83862252807032,115.03907056836579
188.24543971499773,114.41912249640248
188.65222802201663,113.79915547368309
189.05898270896714,113.17916639279765
189.465716469615,112.55916358353481
189.872430127235,111.93914758646197
190.2791097443593,111.31910926103167
190.68576810135704,110.69905699208316
191.09240719476998,110.07899208944069
191.49901574690253,109.45890715870989
191.90560134604127,108.8388071779265
192.3121697548792,108.21869592603512
192.7187115452787,107.59856722274415
193.12524302762563,106.97843176192364
193.53177147193355,106.35829430950204
193.93831704589687,105.73816808664287
194.34490340358235,105.1180686043197
194.75152096961222,104.4979895845437
195.1582710279131,103.87799746680442
195.56510553695017,103.25806077299153
195.97205515219963,102.63819962189793
196.3792221424358,102.01848124779912
196.78650272532317,101.39883752934227
197.19404798693137,100.77936784023112
197.60181483579652,100.16004403315004
198.00975464057407,99.54083409164005
198.41810638388736,98.92189575467596
198.82662215659084,98.30306570459454
199.23552873515862,97.68449376375757
199.64475251681466,97.06613172105247
200.05423206819023,96.44793892508028
200.46425049659373,95.83010346686997
200.8744586449701,95.21239396601156
201.28525631486457,94.59507629220325
201.696365140221,93.97796594934051
202.10790670619448,93.3611439527622
202.51999395081756,92.74468654314408
202.9323357750072,92.12839922702376
203.3454811240857,91.51265034076135
203.7588458884498,90.89704882357822
204.17296924200105,90.28195721736802
204.58750027720276,89.66714057077726
205.00261789182034,89.05271954084675
205.41841939725614,88.43876143850999
205.8346146254308,87.82506984818843
206.25180833631677,87.21205680602834
206.66925516929606,86.59921601197959
207.08789599434775,85.98719011744011
207.50690355181655,85.37541568127592
207.92691644385695,84.7643305754955
208.34761782359737,84.15371990586826
208.7691023352042,83.54364889159015
209.19163409847212,82.93430340074691
209.61469351709303,82.32532346322607
210.03919489830696,81.71734821072556
210.46402439737895,81.10960196468365
210.8905523012569,80.50304629271257
211.31754393302913,79.89681781061665
211.7459895037652,79.29161517603598
212.1753223311661,78.68704293333934
212.60582556392868,78.0833022584071
213.03770043789274,77.48054344514013
213.47041516010998,76.87838582029153
213.90505870069478,76.27762005989618
214.34015657355042,75.67718215874756
214.777824553823,75.07861505722019
215.21602688340536,74.4804405692858
215.65646094544024,73.88390584859782
216.09804288375832,73.2882230324608
216.54142823485606,72.69387863194987
216.98664788572773,72.10091015270707
217.4331517622029,71.50890498019638
217.8822483113359,70.91886656931577
218.33203016867125,70.32934802270444
218.78523831941703,69.74245948655704
219.23919756552772,69.15615456739285
219.69600064897847,68.57205973011322
220.15436498583674,67.98919395193846
220.61488659681822,67.40802643580766
221.07784438325956,66.82880249205745
221.54219351489448,66.25068855870464
222.0098948496372,65.67528592883625
222.47847662184742,65.100599054468
222.95071775606436,64.52891369770234
223.424199866113,63.95826086476542
223.90047794643723,63.38993435105218
224.3789645018655,62.82347227951847
224.85934763838205,62.25861134252834
225.342961261091,61.69651850767044
225.82756933673235,61.13527832028896
226.31641805508622,60.57772763510368
226.80636507460284,60.02114761569399
227.29960223063938,59.467475380620016
227.7950641016407,58.91580135646095
228.29280025500844,58.36617006403168
228.79396001530836,57.81966548110625
229.2963096603974,57.274247595384004
229.8033497913541,56.73318765916433
230.31161770504224,56.19328828503997
230.82352125763123,55.65682711325439
231.33791707466932,55.12276621194338
231.85475528266724,54.5910575485382
232.37545565228666,54.063138974340404
232.89749209472376,53.536534546569484
233.4245152354401,53.01491931947557
233.95310164160992,52.494899600081425
234.48536593498739,51.97863362407468
235.02099673306728,51.46587872083457
235.5591734101457,50.95577902446569
236.10186859496943,50.450497878252655
236.64602024394088,49.94678283253363
237.19511799141816,49.448458139484806
237.7462778868766,48.952431489101045
238.3009349680222,48.460302076932194
238.85920861922142,47.97229613523751
239.4194740060856,47.48656109195912
239.98494288573534,47.00689935461782
240.55199919152017,46.52912284286803
241.12356881008517,46.05674163333463
241.69789255935768,45.587734093891825
242.27511972236175,45.1222830886538
242.8567112760247,44.66231267319822
243.43993974360546,44.20440949461449
244.02840899862593,43.75325567175313
244.61887564618166,43.30474099182683
245.21290799445157,42.86093765115035
245.81056096830582,42.42204439494845
246.4101078747011,41.98571958128486
247.01488524774862,41.55667809830267
247.62131181964497,41.12998686754655
248.23173332605907,40.709010121758865
248.84521165885312,40.29252741078354
249.46099991677139,39.879440667596654
250.0814859903657,39.47345661177732
250.70364591267355,39.0700490148918
251.33007987847895,38.67329175601408
251.95923102022806,38.28088928241797
252.5909578790141,37.8926148796112
253.22707085668432,37.511587474414235
253.86487609753317,37.13339930627225
254.50704598402746,36.762651854673884
255.15168481100218,36.3962502857323
255.79894345394467,36.03446017375709
256.4502447372562,35.68002204225086
257.10316797561336,35.32857645734642
257.7602233013397,34.98489908695174
258.41951190789524,34.64556422098594
259.08125605716344,34.31100403671994
259.74667269957604,33.983833717343124
260.4135776220298,33.659702286664654
261.0842534878301,33.34342753424247
261.7569316288419,33.031474550774185
262.43184185861844,32.72433937250608
263.1100242515197,32.424524874744044
263.7895220999515,32.12769599445048
264.47240975131905,31.838731824359535
265.157003475374,31.553874291251134
265.843620728738,31.27388753554723
266.533007919767,31.00082078477167
267.22354416283986,30.7306616780464
267.91744982704313,30.469260137933894
268.61269864062984,30.211491981906477
269.3097824985554,29.95868784624738
270.00909476750496,29.71214615929442
270.70933892433123,29.468240495680114
271.4122627184799,29.232160052596615
272.11615343498295,28.999014484818606
272.8217493973632,28.771044807318734
273.52900882682184,28.548324290478412
274.23711899419544,28.32828832330731
274.94748264720096,28.115646789058847
275.65848315744387,27.905164431324298
276.3711748294278,27.700453863274387
277.08493413437003,27.49953403048152
277.7997061312834,27.30220985959711
278.5159956353587,27.110492251493152
279.23278074767325,26.920615706767506
279.9513171359467,26.73747288077152
280.6703347632032,26.556256003561256
281.3905651253422,26.37989256789548
282.11161924679993,26.20696082342607
282.833427456499,26.037170528067918
283.5563390411746,25.872165500898944
284.2796174564764,25.708751395187676
285.0042230530223,25.55133039000735
285.7290978712396,25.39516750957469
286.4550178841403,25.24391946543199
287.18138478252365,25.094859865859707
287.90848625182366,24.94939753627371
288.6362131911278,24.807125571762313
289.3644150724495,24.667276166950472
290.0933899681404,24.531535300988317
290.8226238120038,24.39717073366873
291.5527552594591,24.26778103771253
292.2830405598015,24.139262616679765
293.01417569521067,24.015661444529098
293.74551786468516,23.893312693580132
294.47753458498136,23.77504453559351
295.20986916773586,23.658790244694984
295.9427264024799,23.545847296840094
296.6759943097076,23.435634988912867
297.4096531961997,23.328022376928743
298.14379874655793,23.223813862511065
298.8782213787101,23.12154346909521
299.6131903593581,23.023303933072615
300.34833853720005,22.926386480555127
301.0840772248721,22.834077758359296
301.8199121720262,22.74252030899824
302.5563671847217,22.656098828742486
303.29287823910886,22.570157061454694
304.02996962517534,22.48933550137688
304.7671342401339,22.409205123359612
305.5047974045453,22.333780380354725
306.24256787297946,22.259444655701955
306.9807659475095,22.18944866476791
307.71909596968004,22.120901283585543
308.4577921037354,22.05637332438674
309.19663617069006,21.99361493181621
309.93579291636667,21.934596787932033
310.6751056161809,21.877628789548712
311.4146844868184,21.824159825717086
312.15442012044036,21.772979222998227
312.8943814377977,21.725093057964777
313.6344939424314,21.67968898766432
314.3747968322868,21.637410538561692
315.11524014958417,21.597767038635354
315.8558432580549,21.56112182462218
316.59657180080626,21.527224316491708
317.33743332584885,21.496239857510545
318.07840197832473,21.4680763537099
318.8194796378303,21.4427832999473
319.5606435398079,21.42033924074361
320.30189417671727,21.400760444349107
321.04320871789076,21.38401662579736
321.78458867637033,21.370174907999047
322.5260096864512,21.359109439401408
323.26747477249666,21.351024752497384
324.0089586051799,21.345618514391138
324.75046421556925,21.343323792638273
325.4919677198691,21.343561616523928
326.23346848802305,21.347089620762734
326.97494886065266,21.352958155731585
327.71639850768975,21.3623526698396
328.4578132184524,21.37384404107329
329.199164292582,21.389154850119816
329.9404708934305,21.406266986301112
330.68167429101345,21.427559224281325
331.4228300872982,21.450301738003805
332.16383442122515,21.47765887762711
332.90479615951216,21.506052895228002
333.64554755009743,21.539567270245843
334.38627140332534,21.57363829443287
335.12671381986803,21.613398372038528
335.8671556785915,21.653168069826695
336.6072312517766,21.69925474861151
337.34730682496166,21.745341427396315
338.0869955397234,21.797234795754388
338.82664405134403,21.849731607506882
339.56589943725015,21.907442782152376
340.30505805584454,21.966437464492078
341.0438321802346,22.029992903412765
341.7824349607286,22.095580772970052
342.52067934287055,22.165007290859343
343.25865784183003,22.237281567475286
343.99632328232934,22.312607741103026
344.7336061692689,22.391663295068753
345.4706426311012,22.472920108893437
346.20715572591456,22.558852042160748
346.9435125233986,22.646070696856462
347.67918005876015,22.738963718132812
348.41480645009045,22.83217052961625
349.1495542916109,22.93207771338136
349.8843021331313,23.031984897146472
350.61816206375073,23.138196703094927
351.3519236349868,23.245106911045088
352.0849014865384,23.357223626637964
352.81762073980815,23.471058295674204
353.54968709283855,23.58897065136858
354.2813182587757,23.709600966863025
355.0124483770116,23.833186505339786
355.742953837225,23.96045633124219
356.4731267927548,24.089585889840606
357.2024754565363,24.223325796476118
357.9316733928737,24.357868137174695
358.65983933322644,24.497904558497517
359.38800527357915,24.637940979820318
360.11500819334725,24.783890603064712
360.84196954405553,24.930051577894314
361.5679495071499,25.08099213013347
362.29368713288073,25.233112919591402
363.01863546720386,25.38892573846434
363.74313450298996,25.54684021890126
364.46704451013795,25.70740754958343
365.1902948739751,25.8709457628433
365.9131618211979,26.03615040731543
366.6351583390679,26.205138170689825
367.35696723369045,26.374913678572256
368.07762232290094,26.549533489537687
368.7982774121116,26.724153300503147
369.5177342289544,26.903643397242114
370.23714198899995,27.083332881556018
370.9555795146754,27.266851316104173
371.67374703825675,27.451435291735265
372.3911722669604,27.63886853471236
373.1081131569893,27.828160891111942
373.82453602183006,28.019390533025163
374.54027116548644,28.213192081321445
375.2557198538161,28.40803969807731
375.9703365352778,28.60592561107621
376.6848406827821,28.804213446791007
377.39831552525374,29.006177515741207
378.1117903677253,29.20814158469141
378.82423407292043,29.413711431190887
379.5366161127889,29.619496914788897
380.2481530626227,29.82817993387914
380.95946713684157,30.037627120073957
381.67018724643,30.249074950204367
382.3805559243198,30.46170650350706
383.09052435363446,30.675665566358514
383.8000379237824,30.891133266403713
384.5093165516808,31.10736978131069
385.2180740129613,31.325311739331674
385.9267296543681,31.543583075367298
386.6348355321126,31.763632846760967
387.3429388722449,31.983690749025087
388.05050596240153,32.20546687243336
388.7580730525581,32.42724299584161
389.4652782900413,32.65016976290083
390.17242269512127,32.87328996895767
390.87935234118146,33.09708921993194
391.58619443999925,33.32116528586849
392.2929342381891,33.54556360714231
392.999596133762,33.77020732802491
393.70623452810287,33.99492494547733
394.4128415119164,34.21974132925035
395.11946786976307,34.44449678844598
395.8261413685804,34.669104005730055
396.5328427632853,34.89362333508206
397.23969329627795,35.117672793895544
397.94655100266914,35.34169957448282
398.6536684043269,35.564905345599186
399.36078580598456,35.788111116715555
400.0682041722318,36.01036092766399
400.7756562822073,36.23250355769691
401.4834058192391,36.45369609872856
402.19124196470307,36.674611981275454
402.89935504952405,36.89463750838034
403.6076154592298,37.114189388422865
404.3161210325705,37.332947442358346
405.02484055169606,37.55101275183516
405.73376593474694,37.768406290146736
406.44297770663417,37.984865289967445
407.15234925564596,38.20079850772653
407.8620842517642,38.415535722181545
408.57192731190815,38.62991409780156
409.28221512881163,38.84281560823595
409.9925543683653,39.055544702173464
410.70342310322917,39.266498435915885
411.41429183809305,39.477452169658314
412.12576088191673,39.686372165701734
412.8372393941306,39.89526008455932
413.5492820097981,40.102215669376065
414.2613991556897,40.30891595121893
414.97407874353667,40.51366582841659
415.68691241941616,40.71788136778359
416.40023854758454,40.920366686647085
417.1137726183072,41.12212140382792
417.82776095585325,41.322258327574076
418.54202304725163,41.521420323893324
419.25669940639256,41.71908555676766
419.9717181464582,41.915513755715125
420.6871076661723,42.1105815943202
421.4029092488463,42.304137607474644
422.1190077498508,42.49658714093875
422.8355473816808,42.68739278027787
423.55235117663267,42.877197619979775
424.2697167295356,43.064874202150044
424.98728530994606,43.251767467483134
425.7054974982118,43.43617757732908
426.42386269621124,43.61998530774256
427.14301875601114,43.80067951805346
427.86226241007876,43.98102146721704
428.582292814428,44.1581994929411
429.3023585202767,44.335232498583586
430.02326435024395,44.50881423813605
430.74417018021103,44.68239597768847
431.46593139719937,44.852385202484065
432.1877079867177,45.02230986464346
432.9102838771793,45.18879987931451
433.6329236262627,45.35501548938606
434.3563048209332,45.51796893955908
435.07979574486114,45.680439610698315
435.8039728010672,45.83981709637837
436.52830325490766,45.998503042908126
437.25326483365626,46.154271454005325
437.9784210147182,46.30914026640622
438.7041552862037,46.4612666107374
439.43012347341386,46.61228325599678
440.1566162502166,46.76074392631862
440.8833795284384,46.90788662377595
441.61061527596337,47.05266315287475
442.33815616818595,47.19591149014527
443.0661188704687,47.3369866866094
443.7944197647351,47.476319537715845
444.5230930568887,47.61367693913001
445.252136211241,47.74907234185387
445.9815033550601,47.882696437536495
446.71127083291725,48.01413183706372
447.44131492937964,48.144006962668875
448.17178921117153,48.27145561753525
448.90249284704714,48.3975681006138
449.6336549664779,48.52100954866248
450.3649995911749,48.643351565555356
451.0968301125145,48.76276648934061
451.8287964107202,48.881334622530474
452.5612744536285,48.99671119139913
453.29384193664225,49.11150955823698
454.02694603060223,49.222838904798856
454.76009365212207,49.33387618883165
455.4938016727232,49.44115329026731
456.2275096933243,49.54843039170297
456.96179748660427,49.65166420173365
457.69608712484643,49.75488514513678
458.4308889637017,49.85438797171432
459.1657373841321,49.953552657856754
459.9010307925513,50.04934980498142
460.63641468174995,50.14446222001658
461.3721766508737,50.23658695294647
462.1080717877533,50.32765936097309
462.844279406252,50.41614889982914
463.5806615252902,50.503196075242954
464.3172918300717,50.58809361874331
465.05413611576694,50.671137791477136
465.7911660331177,50.75249402577814
466.5284470169165,50.83156732667936
467.2658538204361,50.90943717367685
468.0035467038329,50.98457069331043
468.7413085082164,51.05900925321
469.4793892245993,51.13023208726183
470.2174850095047,51.20129435188142
470.9559300457102,51.26863501188854
471.6943750819158,51.33597567189566
472.43312568263985,51.39986614797627
473.17191176233104,51.46335602466013
473.91093402563297,51.52401164562256
474.65003880430515,51.58367706383528
475.3893144527527,51.641155880969855
476.1287157445043,51.69702685503446
476.8682269771973,51.75139199682974
477.6079023804499,51.80350853748606
478.3476320029876,51.85482703450434
479.0875593625154,51.90323507731851
479.82749095762915,51.95157581251202
480.56764964871,51.99630776981679
481.3078083397908,52.04103972712156
482.0481385805338,52.08281185205926
482.7885090290393,52.123890252300825
483.5289928373834,52.16283104964447
484.2695553131221,52.20028843228795
485.0101795984228,52.236462343767755
485.7509143968888,52.27034145722052
486.49166679094265,52.30381466591174
487.2325546672252,52.33416249555616
487.9734425435079,52.36451032520059
488.714445754624,52.39187104069773
489.4554679170586,52.41874092658277
490.1965583315256,52.44360105906354
490.93769612996147,52.467065920374594
491.6788639522292,52.48951059047825
492.42009898800217,52.50967138732532
493.16133516547,52.529786603129814
493.902650035471,52.54676009723521
494.64396490547205,52.56373359134061
495.38532488141163,52.578541507262365
496.1267035821408,52.59245042856331
496.86810129002754,52.605226588212005
497.60952927394527,52.61619839984314
498.3509591181648,52.62702602170237
499.0924233780098,52.63518612950273
499.8338876378548,52.643346237303085
500.5753692622078,52.64961781050114
501.3168582089613,52.655093011793554
502.0583521104757,52.659692298774566
502.79985554736027,52.66260590053643
503.5413589842448,52.66551950229829
504.2828678155603,52.666064457680534
505.024376831569,52.66652831588411
505.7658845314129,52.66562823883873
506.50739127124456,52.66373330585156
507.24889636225794,52.661436001787415
507.9903937300219,52.65725394656773
508.7318910977859,52.653071891348034
509.4733763897189,52.6471986929725
510.21485786746547,52.640791342070536
510.956332086735,52.63366585034192
511.6977915926608,52.62508464651756
512.4392510985866,52.616503442693194
513.1806860163802,52.606032335631845
513.9221178053339,52.59532073838651
514.6635353361563,52.58370996356435
515.4049339868504,52.57090852865976
516.1463326375447,52.55810709375516
516.8876945566442,52.54333622619971
517.6290549386314,52.528482943509914
518.3703947867789,52.51266995427313
519.1117120186802,52.49579993136459
519.8530292505816,52.47892990845605
520.5942997375557,52.460119856350886
521.3355691934355,52.441267011299544
522.0768142608313,52.421502429095405
522.8180315541229,52.400699541984096
523.5592488474144,52.37989665487279
524.3004129320942,52.357281654100426
525.0415738224368,52.33455786450951
525.782710137072,52.311064629750604
526.5238104978713,52.286445709998326
527.2649108586709,52.26182679024604
528.0059504754992,52.23545252429152
528.7469798459,52.20878216264451
529.4879903253562,52.18160449497637
530.2289509816991,52.15308885473038
530.9699116380422,52.12457321448438
531.7108281410459,52.0949423159391
532.4517240368751,52.064790905850515
533.1926127408118,52.034467952072106
533.9334324411473,52.00249909877135
534.6742521414831,51.970530245470584
535.4150322751598,51.93766965848343
536.1557721169012,51.90390099188404
536.8965119586423,51.870132325284665
537.6371693749359,51.83460728949692
538.3778161399908,51.79885529094364
539.1184413741445,51.7626679790349
539.8590012114677,51.72515846916517
540.5995610487907,51.68764895929545
541.3400668339202,51.649096509846466
542.0805365980476,51.60984903349698
542.8210063621749,51.5706015571475
543.5613889185973,51.529743876623854
544.3017662407865,51.488789551153914
545.0421174384601,51.4473723763623
545.782400839871,51.40475405187525
546.5226842412819,51.3621357273882
547.262910094779,51.31853651242625
548.0030983806937,51.27429696698037
548.7432866666087,51.23005742153449
549.4833854518902,51.18434695191878
550.2234769432306,51.13851660790441
550.963544892736,51.09231253780014
551.7035372924684,51.04490911677566
552.4435296922011,50.99750569575117
553.1834666564023,50.94925099623448
553.9233572328965,50.90028395832034
554.6632478093903,50.8513169204062
555.4030493005371,50.80102508915762
556.1428345516273,50.750491751089356
556.8826041903955,50.699733392949476
557.6222797392498,50.64761891881913
558.361955288104,50.59550444468879
559.1015808065207,50.54269072445104
559.8411412277541,50.48896717903831
560.5807016489875,50.43524363362559
561.3201743431481,50.38033073788916
562.0596134540053,50.324962540147446
562.7990514522701,50.269579707300146
563.5383627349859,50.212530051422114
564.2776740177015,50.155480395544075
565.0169461976375,50.09793153499778
565.7561234630622,50.03917095070971
566.4953007284872,49.98041036642163
567.2343978590123,49.92065647566638
567.9734352622817,49.860162239942035
568.7124726655508,49.799668004217715
569.4513856541741,49.73767573605137
570.1902771735452,49.675424964260756
570.9291485742824,49.61293878966427
571.6678876473749,49.54890428432938
572.4066267204671,49.484869778994515
573.1453000150075,49.42008713160801
573.883879020556,49.35423207447634
574.6224580261045,49.28837701734469
575.3609202958855,49.22123121637349
576.099330196678,49.15350637308592
576.8377400974707,49.085781529798325
577.5759761939918,49.016188460429795
578.3142070338457,48.94653888702834
579.052390490528,48.87639412551483
579.7904336492148,48.80478314938533
580.5284768079018,48.7331721732558
581.2664162279585,48.66050665509712
582.0042659562246,48.586929386295004
582.7421156844908,48.513352117492865
583.4798040512039,48.43817795740208
584.2174576377442,48.362659600354235
584.9550892362367,48.2869291533674
585.6925465910297,48.20951800527574
586.4300039458222,48.1321068571841
587.1673828715342,48.053957349751066
587.9046465147734,47.97472253199611
588.6419101580124,47.89548771424117
589.3790276189634,47.81490913435729
590.1160828957268,47.73375893422242
590.8531345375804,47.652576050582894
591.5900092734837,47.56980250665424
592.3268840093867,47.48702896272562
593.0637067868253,47.40379662148318
593.8004301275943,47.319686246659884
594.5371534683632,47.23557587183659
595.2737726506867,47.15056072070806
596.0103365436606,47.065065296539544
596.7469004366347,46.979569872371
597.483322331114,46.89286012627417
598.2197395469059,46.8061103696618
598.9561137350229,46.71899802144627
599.6923814706671,46.6309886046997
600.4286492063114,46.54297918795311
601.1648430096016,46.454354728753366
601.9009934226441,46.36536930655228
602.6371438356864,46.276383884351226
603.3731933709412,46.18656795345893
604.1092405719486,46.096732805126145
604.8452579171334,46.00665405617226
605.5812145120419,45.91607963153923
606.3171711069502,45.82550520690623
607.0530725900522,45.734484600029994
607.7889489110177,45.64326028184165
608.5248216862076,45.55200745436645
609.2606248706609,45.460195092805535
609.9964280551139,45.36838273124465
610.7322023507598,45.27633955834614
611.4679359753507,45.18397143812487
612.2036695999413,45.091603317903605
612.9393484029882,44.99879985550313
613.6750123705598,44.90587858343033
614.4106645540321,44.812864304902035
615.1462564979882,44.7193745836839
615.8818484419446,44.625884862465746
616.6173999393866,44.532077905150615
617.3529176808261,44.43800618775182
618.0884354222658,44.343934470352984
618.8238837396793,44.249321646238585
619.559326945426,44.15466898062455
620.2947467582094,44.05983510031676
621.0301174544693,43.96462073654271
621.7654881507294,43.86940637276864
622.5008096910545,43.77381342705305
623.2361119893129,43.678072285620196
623.9714068992349,43.58227454326308
624.7066474128043,43.48606007868921
625.4418879263735,43.389845614115366
626.1771010471368,43.29342226144068
626.9122894175329,43.19681017098896
627.6474777879287,43.10019808053727
628.3826294614381,43.00330717533563
629.1177786234596,42.90639718841034
629.8529197851328,42.80942656659003
630.5880461803969,42.71234402967967
631.3231725756607,42.61526149276934
632.0582964488256,42.518159860546696
632.7934195759275,42.421052579735225
633.5285464012843,42.32397331639945
634.2636883123932,42.22700834067209
634.9988302235021,42.13004336494473
635.7339988376691,42.03328118312576
636.4691833442618,41.9366396948677
637.2043719039704,41.84002912147024
637.9396220354093,41.74388818219053
638.6748721668483,41.647747242910825
639.4101645163014,41.55193027831069
640.1454988368116,41.456435393282774
640.880833157322,41.36094050825482
641.6162586949301,41.266150815986286
642.3516894390808,41.171401375119586
643.087160999481,41.07697011731221
643.8226949816451,40.98302546835138
644.5582289638095,40.88908081939052
645.2938522131258,40.795838220009074
646.0294912740565,40.70271997249569
646.7651613954876,40.60984817859229
647.500901142871,40.51752884092935
648.2366408902549,40.42520950326639
648.9724494965525,40.333441099326215
649.7082784126306,40.24183519203725
650.4441247311253,40.15036952325551
651.1800259319447,40.05934612725601
651.9159271327642,39.96832273125648
652.6518668195191,39.877611244176826
653.3878219202121,39.78702467921936
654.1237842316334,39.69649679705752
654.859776876669,39.60621577778712
655.5957695217044,39.515934758516735
656.3317786924866,39.4257886126505
657.0677958259603,39.335707453576255
657.8038152369943,39.24564491557058
658.5398463984537,39.155678447664044
659.2758775599129,39.06571197975753
660.0119121535957,38.9757735982598
660.7479485582342,38.88585003608627
661.483984558598,38.795923165281216
662.2200182960349,38.70597777439572
662.9560520334717,38.616032383510245
663.6920790779167,38.526032248966786
664.4281025695296,38.43600305492033
665.1641232498098,38.345950895768254
665.900129126726,38.25577781147057
666.636135003642,38.165604727172926
667.3721249279549,38.075301577373004
668.1081070178235,37.98493455142133
668.8440840020054,37.89452599487662
669.580038693601,37.80393610633837
670.3159933851963,37.713346217800144
671.0519286368256,37.622598595714294
671.7878558208228,37.53178551383383
672.5237771441635,37.44092499290496
673.2596790355399,37.34990718005772
673.9955809269161,37.25888936721048
674.731465651293,37.16773289570894
675.4673449942926,37.07653295857596
676.2032183372656,36.98528465214135
676.939077381103,36.8939210730219
677.6749364249403,36.802557493902455
678.4107797124344,36.711067117374775
679.1466198732696,36.6195515794123
679.8824530877005,36.527980233895974
680.6182748643271,36.43631699683338
681.3540966409538,36.34465375977076
682.0899006686482,36.25284816534928
682.8257032748228,36.16103116946568
683.561495378072,36.06913008702234
684.2972760306108,35.97713733004484
685.0330557329019,35.885136981689335
685.768809689564,35.79293095562517
686.5045636462262,35.700724929561
687.2402977817293,35.608360971275026
687.9760185763746,35.51589071490477
688.7117326400693,35.42336700000678
689.4474127366639,35.33057351175906
690.1830928332588,35.23778002351133
690.9187368932473,35.144701433389784
691.6543682760885,35.05152254862576
692.3899813419685,34.95819940642548
693.1255559270642,34.864573204174754
693.86113051216,34.770947001924
694.5966464324466,34.67686115150004
695.3321569590065,34.58273304036272
696.0676309523732,34.48832029908646
696.8030715163152,34.39364710913645
697.5385013384235,34.29889073239077
698.2738673293434,34.20364003483337
699.0092333202632,34.10838933727598
699.7445383501577,34.01266950084048
700.4798265164956,33.91681988722543
701.2150798675669,33.82070404787877
701.9502891965406,33.72425157991243
702.6854895090612,33.627730589410696
703.4206240398232,33.5307096758507
704.1557585705851,33.4336887622907
704.8908404138348,33.336269643472406
705.6259108275328,33.23876414161604
706.3609541858385,33.141055071489255
707.0959750818557,33.04317699220369
707.8309858029149,32.94522260561176
708.5659723805757,32.847087155108625
709.3009573589213,32.74893973653093
710.03592237893,32.6506429647087
710.7708873989384,32.5523461928865
711.5058412511188,32.45396596012409
712.2407936011161,32.35557450104398
712.97574066418,32.25714356148722
713.71068566686,32.158697235894195
714.4456282137863,32.06023257997388
715.1805690487436,31.96175514550606
715.915508652954,31.863268526818935
716.6504469792237,31.764772371734264
717.3853845813265,31.666270813564438
718.1203211980866,31.567761903652794
718.8552573613237,31.469249610334128
719.5901928098497,31.370731985076098
720.3251278834465,31.272211562972647
721.0600623564274,31.173686660480886
721.7949965678803,31.07515980720115
722.5299304059131,30.9766301685065
723.2648639809998,30.87809856853819
723.999797260555,30.779564764241634
724.734730293628,30.681029121542814
725.4696631338776,30.582492040657577
726.2045959951628,30.483955116663967
726.939528866231,30.38541826563771
727.6744616367301,30.286880664524965
728.4093943860437,30.18834290540168
729.1443271408906,30.089805187546336
729.879259910819,29.991267582177464
730.6141927388489,29.892730410152947
731.3491256468565,29.79419383463786
732.0840586555772,29.695658010293513
732.8189919616569,29.59712440384581
733.5539253916359,29.49859172152081
734.2888591193229,29.400061259760626
735.0237931288219,29.30153290008623
735.7587276711778,29.203008515090993
736.4936631043344,29.104490775268264
737.2285990204089,29.005976637996962
737.9635360613585,28.907470892848462
738.6984740621444,28.808972309417975
739.4334129737297,28.710480521818067
740.1683543999434,28.612007500115304
740.903297490233,28.51354689971903
741.638242786032,28.41510276241379
742.3731924660492,28.316691362194266
743.1081450035848,28.218301306434718
743.8431012316902,28.1199388199062
744.5780636642735,28.021622705127456
745.313029508667,27.923332100309704
746.047999045135,27.825069103964598
746.7829727878792,27.726837574294837
747.5179485910506,27.62862146286982
748.252926455638,27.53042077801021
748.9879077193216,27.43224553662531
749.722891056882,27.334085823143024
750.4578761320711,27.235939120833436
751.1928633015355,27.137808102754143
751.9278520824818,27.03968915542225
752.6628418643998,26.941577706377366
753.3978326359028,26.843473670822558
754.1328247661249,26.745379815310073
754.8678177127497,26.64729207718505
755.6028114621456,26.549210354480845
756.3378063750638,26.45113735120571
757.0728022034745,26.353071209335305
757.8077987996897,26.2550108222123
758.5427963128466,26.156957308048852
759.2777947915868,26.05891103210597
760.0127939990103,25.960870218915687
760.7477939585498,25.862835044301317
761.4827952679519,25.76480999054504
762.2177974637467,25.666791583414664
762.9528005296853,25.568779701348095
763.6878047210782,25.470776259462784
764.4228103550302,25.372783637177697
765.1578170585966,25.274799038106025
765.8928248485649,25.176822588582173
766.627834400585,25.078859358611993
767.3628452036916,24.980905516116113
768.0978571586816,24.882960317330458
768.8328705081819,24.785025583742918
769.5678857959806,24.6871053985789
770.302902298871,24.58919433478326
771.0379199895497,24.491292187962433
771.7729393132466,24.393402301973005
772.5079600116155,24.29552273862158
