x,y
147.15841687680214,177.2990434011998
147.36376076714956,177.03891957714762
147.5674062125795,176.772314860142
147.77159092869766,176.50093081370022
147.97697114910022,176.22518477505065
148.18424231333967,175.9455377562187
148.43312790287501,175.61781760166184
148.76092531458792,175.1914209302944
148.98265660082902,174.90261367335012
149.2070930912864,174.61015868638282
149.43433373265682,174.31405880990866
149.66443585991274,174.0142279055891
149.89743428879063,173.7106150540737
150.13337719462683,173.40314082315567
150.37232220691948,173.09174523751108
150.6143069297261,172.77633836071044
150.8578685678425,172.45553804597438
151.10063550406247,172.1252601138706
151.38430988947627,171.72653834652408
151.6273161487655,171.37199531814932
151.8702540496848,171.0051673281951
152.11414152093218,170.62620959181928
152.35912256489834,170.23481384555552
152.60533796221284,169.83046819874247
152.85362882283232,169.413206263621
153.14898195856355,168.9108775555225
153.36923175733625,168.54458308074064
153.55173979978213,168.24704911111613
153.83287225708312,167.790998099203
154.12212757647214,167.32120251031952
154.42091643126275,166.83558721267454
154.73157983671362,166.33332296931914
154.94895523593814,165.9909140064175
155.2351213586817,165.55575093870416
155.47567532666534,165.2011423941493
155.66171919945685,164.93003607103816
155.85073467670702,164.65284658790924
156.04192444394403,164.36894509157105
156.2354986574763,164.07877686646236
156.43202258701785,163.78368865958305
156.6319305697464,163.48609650090114
156.8353970434419,163.18721962798705
157.0421096400289,162.88621737751131
157.25105066716645,162.58184275991465
157.60344195147908,162.06556985484545
157.88992813217678,161.6439719078052
158.10812106679035,161.3225795039594
158.32953409063316,160.9964472794499
158.55439335143907,160.66528652825875
158.78284549805542,160.32887177270283
159.015003680253,159.98701336673506
159.25095351681597,159.63957286816563
159.57172418661747,159.16720623477917
159.8169244096497,158.80563404379015
160.14896295832816,158.31347591638664
160.31645679464694,158.06368698649925
160.56827685072142,157.6861880374929
160.82009683136312,157.30659956449236
161.07206835012207,156.9249642658938
161.324489402862,156.5409842208854
161.57758546968606,156.15437129062738
161.83155071439103,155.76480754579336
162.08656533574361,155.37199385999924
162.34281256117828,154.9756426717595
162.60065682346817,154.57559176983824
162.86075722723209,154.1717744736587
163.2118498793849,153.62720351798237
163.4786360664817,153.213855093158
163.7484792406739,152.79598749337967
164.0215260760764,152.37323425184726
164.2979501599327,151.94525036602636
164.57787958928523,151.51181559540873
164.86139107036075,151.0728122769822
165.1486627570143,150.6279664913237
165.43991180776135,150.1769493819631
165.73525173173167,149.71958533537688
166.0346135657796,149.2559634093981
166.3378065394996,148.7863425062405
166.64408632852303,148.31185887050813
166.95192574614646,147.8349108953021
167.2606301922704,147.35661121034232
167.57034750702655,146.87673960744056
167.88130234961216,146.39494979979622
168.1936824302759,145.91095151096135
168.5076744283346,145.42444893756215
168.92916750297377,144.7713687622707
169.14126275660016,144.44273752852087
169.56845875180503,143.78080675515307
169.89171103859908,143.27992841267064
170.21757662953462,142.77501020049544
170.54589702116473,142.2662689131164
170.87522521282085,141.75599409692714
171.2037220437841,141.24706953711063
171.53104351483523,140.73997896615975
171.85793550253317,140.23352759870747
172.18470604710876,139.7272646622059
172.51154866441775,139.22095339904456
172.83863507636153,138.71429443327602
173.1661629882524,138.2069572203426
173.49432754878453,137.6986195775338
173.82332675192245,137.18892067680463
174.15339896292096,136.67748900045046
174.48471939188636,136.16403178807352
174.81747530630102,135.64833462196952
175.2637626010445,134.9568938535774
175.4881143682618,134.60928485702541
175.93966229045654,133.9096379126825
176.2811482808561,133.3806174090954
176.62520386618266,132.8476921807875
176.97179728365487,132.31080096920613
177.32112317581627,131.76958551198112
177.67360768910547,131.2235146239997
178.0294924194043,130.672206100745
178.388868026502,130.1154665308914
178.75182312267523,129.55314940758814
179.11850057685095,128.98505054743723
179.6133069087853,128.21840993652324
179.98883765401104,127.63651325332536
180.36816398009418,127.04866143145365
180.75122693028482,126.45498190504544
181.1379230383715,125.85559948541076
181.52833827239152,125.25033609507082
181.92257657988958,124.63903391450759
182.32032467584352,124.02224542759149
182.72145990854244,123.40017509770209
183.1259163544286,122.77286435350456
183.53363794323135,122.14046056236744
183.94454217279548,121.50312470961381
184.35811012308798,120.86159353276895
184.7713480505333,120.2204890996063
185.17972718058115,119.58688202313824
185.7119381778605,118.76114472145069
186.1000031852585,118.15900318902865
186.4779558773535,117.5724477180145
186.84585200588833,117.00137400020161
187.20377844610056,116.44569069510878
187.55205175001018,115.90497834403246
187.89126164917823,115.37842387595136
188.22159037903162,114.86579150411949
188.5429507794593,114.36715036807973
188.85494171713486,113.88305455207244
189.1572280928179,113.41402570475985
189.44961608349612,112.96034567343285
189.7321765899482,112.5219295357065
190.0051362788629,112.09847290999197
190.26916111956749,111.68898815671858
190.5272924669285,111.28873136549012
190.86481827606676,110.76468856314516
191.11610299946526,110.37393912717518
191.36716343815982,109.98315527478323
191.61820354465803,109.5921235799479
191.86949799058175,109.20055438734215
192.12129823168132,108.80814279691576
192.37379665280247,108.4146053625181
192.62713431787975,108.01970017694364
192.88155525800462,107.62316483102674
193.13732501445782,107.22451902320161
193.39465352993955,106.82333368993805
193.65372991947856,106.41941054836008
193.91469927351687,106.01254907526202
194.17772284072822,105.60241870212161
194.44301779987927,105.18867421871512
194.7107617805477,104.77102089362072
194.9810636218943,104.34923826446742
195.2540898402707,103.92309919198935
195.53025387004084,103.49207138458735
195.80988042474755,103.05572724113121
196.1881258632613,102.46566816766396
196.37949673721292,102.16719089507913
196.66952632363507,101.71486174526518
197.06251899324639,101.10195015594788
197.3621859951863,100.63456703346384
197.66552195144095,100.16153212175941
197.97136155066423,99.68463204684265
198.27904800908917,99.20486941325252
198.58869275523597,98.72206264775063
198.90055629129645,98.23575858607742
199.2148514427985,97.74561625733442
199.53142830472424,97.25186034694863
199.84756185269416,96.7587403223787
200.1591601594082,96.2726586138556
200.46361150763988,95.79769971628976
200.85624070468745,95.18515225054047
201.14001003057433,94.74240556129368
201.32406680968577,94.45521120203043
201.6808377829339,93.8984616696839
201.9397663997877,93.4943317899601
202.19250914850824,93.09977315067371
202.44005922035282,92.71323261727467
202.68314261326023,92.33359778455429
202.9232643659442,91.95854340812238
203.16265270864048,91.5845987528811
203.40179742303417,91.21100633370813
203.64084633954027,90.83754544349766
203.8799939889714,90.46389601724206
204.11945624597993,90.0897400717908
204.6001797951365,89.33861673048388
204.84183581804965,88.96103349031375
205.0846163149713,88.58170208125377
205.32871120137938,88.20032509750841
205.65654404157863,87.68809175180333
205.82162761693277,87.43014606446086
206.07088268195974,87.04068086235354
206.40656106289757,86.51618504760735
206.66107002392835,86.11852905405355
206.91812851702014,85.71690667994987
207.1778174419589,85.31118849877562
207.44014492142463,84.90135045735606
207.70515036952924,84.48731933520092
207.9728899164791,84.06900940744156
208.24349809197767,83.64645299186945
208.51741116038616,83.21989202662351
208.7950433349898,82.78959096926074
209.07668875103658,82.35567415574374
209.36253605599273,81.91812245904934
209.65262276092793,81.47696225310749
209.9469234065745,81.03222486719163
210.34577898912977,80.43382118017402
210.64952738136245,79.9812100533799
210.95712777401732,79.52554320739692
211.26834301248508,79.06727308183659
211.58274487240828,78.60710695554044
211.89986048065168,78.14584845690587
212.21916544085033,77.68429677419522
212.53967040037452,77.22380380038494
212.8593392762566,76.76716927304956
213.17467224474834,76.31920364638329
213.48199579853136,75.88458373822915
213.87958631107568,75.32410740412817
214.16930579512493,74.91666215513938
214.35851931550255,74.65093297493758
214.72749509695657,74.13341996151036
214.9072065348946,73.88164461783536
215.25688408186397,73.39228093388374
215.51190681544753,73.03582550310763
216.01075252233812,72.34121040948776
216.25369325498355,72.00497305892523
216.488997040215,71.68045796519358
216.71707255006274,71.36710402114154
216.93834745191725,71.06438468183731
217.1530106058421,70.77195665623306
217.36117116165184,70.48960986476781
217.56272426258545,70.2175800931354
217.75943680731723,69.95545258406466
217.954628744886,69.6995840526181
218.1453085306594,69.45226702601893
218.50496290393173,68.98940268955877
218.72979166620644,68.70282414029812
219.04795101151012,68.30475404726046
219.35724042473407,67.93433203180744
219.65975613266463,67.58947370794803
219.93811614694945,67.27814768779002
220.1863528775063,67.0026734630674
220.44455019236864,66.70869972577289
220.64646653548056,66.47532050853863
220.926962954265,66.14930082951116
221.19550533426792,65.83769461186986
221.4620052575094,65.52841486805417
221.72799466886372,65.21973012954777
222.02832466674502,64.87119586700037
222.3056120048113,64.5494012554746
222.5901904333446,64.21914837611665
222.91516644215878,63.842019759796905
223.11461710876222,63.61056124649235
223.31744744178664,63.3752331180068
223.52542144185597,63.13760530919951
223.7408467657385,62.899796333237106
223.9618354067216,62.66014118990939
224.1875339434183,62.417866701188
224.41809512288586,62.17312657096505
224.6540539733641,61.92641445300031
224.89584261893086,61.67811533284553
225.18488228660067,61.38592221898096
225.43552241237128,61.13054386964391
225.68534917771083,60.86844635506628
225.93694936732084,60.60297252490237
226.19150724978047,60.33481724534022
226.49278393440568,60.01765058601901
226.75500414805595,59.74158104313445
227.02111550520206,59.461407109058655
227.2912464549287,59.17700204708224
227.56551129978087,58.8882356485639
227.8441709778132,58.5948409030259
228.12826128986,58.29572990408969
228.4186963198176,57.98994174510239
228.7161718772419,57.676741628411094
229.07272171178795,57.3013428527634
229.38690038378724,56.97055801018864
229.70935009776636,56.631070523585734
230.04043432713183,56.28249626105043
230.38055889125047,55.924408513118024
230.73098216514992,55.557085378616314
231.15904084769957,55.12151744086374
231.5440227307819,54.742401278060804
231.94523991285598,54.35594422935102
232.36353322130356,53.96132511846087
232.79984677945865,53.55797375052488
233.02486546307102,53.35268410408331
233.25417258606006,53.144448452054
233.48701931967597,52.932335241426834
233.72280427551908,52.715676991535766
233.96161467810558,52.49448680478577
234.20389557145663,52.26907113954041
234.4500045235909,52.03975463771017
234.7001142123992,51.80671420913416
234.95430681254354,51.56995654955002
235.21263009705325,51.32941123599094
235.4751357526356,51.08499690868183
235.74189312030322,50.836633602874066
236.01298911351824,50.584230741207264
236.28853444855994,50.32769121509885
236.56864116882164,50.06691813823124
236.9493966838317,49.712449464087896
237.53654005449528,49.16585484723563
237.83741350851426,48.88576452049555
238.14326047977187,48.601072263591114
238.45447524277512,48.31199940669996
238.77167231497825,48.01897858842054
239.09529533502538,47.72225234149628
239.4253814555142,47.4221757579884
239.76098017191202,47.11971397011118
240.2140216498428,46.71503697626662
240.55728115039017,46.41085139578231
240.78791625798107,46.20756081994216
241.25390166980324,45.799434676077176
241.60784708884142,45.491751583822726
241.96594938845186,45.182457009586344
242.32845694274405,44.871375634238824
242.6956008944219,44.558306450649475
243.06742056942483,44.24323554573268
243.4432684363582,43.92674690041346
243.821035790286,43.61061003025094
244.19662091948206,43.298190167701506
244.5669554852577,42.99196740166976
244.93001059433269,42.69351882357079
245.28401454051294,42.40420738303763
245.62741533763696,42.12518180423367
245.95899360116474,41.857312401950544
246.2779962134541,41.601095289067395
246.5841259681793,41.35665689391979
246.8782291249736,41.12306412586802
247.1619451307539,40.89864974718586
247.436006325769,40.68278693041911
247.70073126775713,40.47528569327937
248.03890545098238,40.2121442955027
248.44362740328526,39.90299514864054
248.74960935158285,39.67316165467434
249.1780922529215,39.35475146498199
249.5728786268764,39.06772764363665
249.95125535751322,38.80634346306484
250.31759851234278,38.56302149712599
250.64699926354854,38.34705181857422
250.98607270451436,38.12892747563302
251.25967203104736,37.959231444153986
251.5350457978125,37.79151828048694
251.81032502831582,37.626100644997656
252.08389574776157,37.45939049380805
252.35602063889024,37.28766414466098
252.63058259062623,37.11240521962055
252.9093160831194,36.93480395696122
253.24001762063415,36.724270773929284
253.6741304882294,36.44790122652419
253.96983501581056,36.26094787871429
254.27319224918264,36.07597354303402
254.58353793737024,35.89179820437254
254.90007813714172,35.70699250279749
255.22278527422299,35.521364949969026
255.607363618537,35.3040516885814
255.94476200180557,35.11854138060534
256.2900873092076,34.93507262553636
256.6429206146734,34.752666449852576
257.00212839598555,34.56836949493605
257.36926001689443,34.38097124906939
257.74647583198185,34.19100761355137
258.2006848679438,33.966424415668584
258.6028724461721,33.771371515598474
259.0175565655194,33.573934882703
259.44533571028086,33.374128258073334
259.8868120145746,33.17195432579294
260.34236779403767,32.9666834942445
260.8121587437526,32.757072670516116
261.2969095370646,32.54300601233211
261.88080192987826,32.28269318207886
262.3112737347343,32.08788277938598
262.6650592956928,31.92739711763305
263.21279690826884,31.679087767278528
263.49474751626934,31.551333207781518
263.78233092001824,31.421037217674375
264.0757323522353,31.288112298639643
264.3751585615262,31.152464054315313
264.68076335791,31.01401873176383
264.9926894020731,30.872713206001922
265.3111028367843,30.728473328926842
265.63621574726375,30.581275246658308
265.9683779310788,30.431611183389133
266.3075823826523,30.280592122447043
266.76824839572384,30.079370789072122
267.1185750947635,29.92912699078864
267.4732281622606,29.779001390639465
267.8325295972364,29.628612043145917
268.19676862009163,29.47776796089646
268.56622953003074,29.326396355806594
268.94122937929916,29.17442598312892
269.322098308779,29.021759589341094
269.7091642494837,28.86828830779451
270.10274226399815,28.713906726870636
270.503129887286,28.558516954990495
270.9105832310711,28.402043559819496
271.3253429166742,28.244440129729966
271.7476540323457,28.085645523529116
272.1777286790441,27.92557814929029
272.6153584437109,27.76435000255535
273.0592652842676,27.602454547706813
273.6570222622859,27.386849107665448
274.1088292630921,27.22561531111952
274.5640817357763,27.064602913200304
275.0230943008198,26.903696838913316
275.4861638419131,26.742807128940086
275.9536285499957,26.581848620712
276.4258375142139,26.42072499720613
276.9031254707121,26.259339305856894
277.38577018830466,26.097617742956825
278.03834505262705,25.881375132680258
278.53504368493014,25.718712093413192
279.03831061227885,25.5556127172873
279.54846035502567,25.39203542261526
280.06583557544354,25.227889890346813
280.5906256468997,25.063111128657756
281.12298446391634,24.897655916253136
281.6630867327827,24.731489142342227
282.2111585951925,24.564595160219806
282.7673711082305,24.39702054650484
283.33127391096633,24.229034598736966
283.90115294885527,24.061145930973073
284.4744894110696,23.893980255779667
285.0503596760961,23.72776246072481
285.8225979448983,23.50752762485063
286.2108693802897,23.397972789215288
286.7962642051531,23.234301922990383
287.385509048518,23.07137545372253
287.97894453517694,22.909126757202998
288.77737674078975,22.693706285281166
289.38204371930107,22.532724432240283
289.99208680780794,22.372152932023962
290.60782403618845,22.21189053222073
291.22952654132445,22.05188484074133
291.8575396189898,21.89209440220006
292.4922599544429,21.732469108843624
293.13391227932726,21.57296472754276
294.0005547193351,21.360401869841912
294.6594105555709,21.200981886585986
295.3262332153133,21.041520596544768
296.00125066375466,20.88201343188348
296.6846557578613,20.722477509255704
297.3760723190799,20.56314214850932
298.07430307440126,20.40438891119978
298.77735377851997,20.24666764272818
299.48370637371784,20.090217196712704
300.1928715429039,19.93509726257327
300.9051152054204,19.781307611372064
301.62076572946404,19.628857389731436
302.3400856627212,19.47774779965295
303.06329918357636,19.32796906623734
303.79077569302217,19.17947859074395
304.52261316735735,19.032281094447164
305.2579286340204,18.886553568340684
305.9952964059822,18.742645358732585
306.7315610409117,18.60123945042803
307.46280036076223,18.463194604283093
308.18497220993527,18.329435619113134
309.12687933173936,18.159210413365454
309.58656022857,18.077970953099506
310.26069903137494,17.960894604507796
310.9179625208806,17.84854599044114
311.5612151107247,17.739711843713682
312.1912495924872,17.634109593220643
312.80811341440005,17.531811353955785
313.41182495930803,17.43301924685432
314.00199400390204,17.338249615066267
314.7700167755426,17.22012314255249
315.3327125783672,17.137776298281683
315.8819836723246,17.05896076123188
316.41875074410046,16.983116932742025
317.1151574993363,16.886642863306538
317.62298551666817,16.81785450641704
318.1183927529773,16.75220996215364
318.60126386421456,16.689904134406824
319.07296370522886,16.633228964711204
319.53898036822636,16.583699218738364
319.99857098153205,16.541374721118125
320.45137848324083,16.507609487100392
320.89797983450404,16.484300357689474
321.3354971379191,16.47070255696007
321.7599070763059,16.462337963092807
322.17179098102895,16.456894770089367
322.57136470977395,16.453673470381375
322.95863558193173,16.452548897339607
323.3337139365767,16.453554500473107
323.6963108446517,16.457422293497324
324.05020987845285,16.46876108153068
324.40019266683504,16.488522199934295
324.7465216127751,16.51491224575742
325.08123045649955,16.54454254685261
325.40340452889563,16.574979162222192
325.813872335524,16.616613316826975
326.39421371308663,16.685611090465148
326.95851641718815,16.773126503382354
327.51929439413686,16.87739309869922
328.0793545173797,16.998692432975112
328.6412536942366,17.137733405367275
329.20846955588877,17.29201306531843
329.8820053975633,17.48742683379835
330.4739363112068,17.664669234018074
330.7759166547339,17.75674089506225
331.0824470859776,17.850911568242115
331.71129910683237,18.043154343665513
332.0346394226343,18.140040248453122
332.3643287328086,18.237582278160005
332.7006047675033,18.336396721708272
333.04372236129365,18.43700839091647
333.3939017068649,18.539699715933352
333.7512885121784,18.644552810233172
334.1159934548835,18.75156693663073
334.48815936029615,18.860177111420015
334.86763429022426,18.96861268319611
335.2527669597242,19.074807795334788
335.6418833913936,19.177656445993076
336.0348206833188,19.277137377446557
336.4318573974758,19.373828656483422
336.8331167214785,19.469101771719362
337.23847584111877,19.565061976693414
337.647887447511,19.663088384501954
338.06151090412135,19.76395077858255
338.47951505123757,19.8682424432216
338.9022092122828,19.97602680379733
339.32997556635485,20.08725793995114
339.76322291367416,20.201840514517144
340.35006675099766,20.35973369293286
340.7975942573345,20.482076362647234
341.25187477928245,20.607840740276696
341.713081675355,20.736762855920823
342.0245162011921,20.824129734756404
342.6571761425408,21.00147406689482
343.1403860214282,21.136507509703257
343.63143681046944,21.273411668171793
344.12999945936656,21.41218379534087
344.63357112471533,21.55222901473652
345.13946356713524,21.692933754494472
345.8174795543726,21.88160917245274
346.329221198274,22.024029480092736
346.84420128268675,22.167377416081084
347.36277883765956,22.31172164901499
347.8851985663912,22.45708599906012
348.41179644677374,22.60339654148994
348.94300303187583,22.750112088471113
349.4793338072664,22.89674781760842
350.0214000934969,23.04318404204544
350.5695313559894,23.189560303899825
351.1238073278072,23.33654770596474
351.68430917888094,23.484924191850272
352.25119469041493,23.635045494991946
352.82477333281565,23.787031535652257
353.40541057085585,23.940936270485352
353.99334783326407,24.09678655259212
354.7888957691814,24.308035720580172
355.1917229366376,24.415444375230418
356.007466913873,24.634277448985706
356.62699381264144,24.8018527591972
357.25058483354985,24.971689766900774
357.87669074457614,25.142947131691745
358.5054434055669,25.315245341997016
358.9262761777841,25.430622802628804
359.7724377740634,25.662659102875054
360.4114008886652,25.83791170156364
361.05444210627854,26.014312819439596
361.7018632472079,26.191943136739287
362.35405979357046,26.370891736048975
363.0113978154206,26.551239756984362
363.6741869294595,26.7330722045289
364.3427966530878,26.916506115070508
365.0175335041303,27.10163647353297
365.698584083226,27.288503972129107
366.3863065950628,27.47720537326583
367.0810521413776,27.66785053839125
367.7831183398302,27.86052565641632
368.4927515718183,28.055279908413343
369.21013032921695,28.25214567990768
369.93504825756446,28.451046734017336
370.9128863346901,28.719277909576796
371.65403508132806,28.92252691449031
372.40146769279477,29.12746718675947
373.15526200616387,29.334137161446073
373.91567666558353,29.542619509708217
374.42642863410146,29.682659069775617
375.4573671656666,29.965351495311644
375.9776084913667,30.10800609809787
377.0277568665334,30.395953705839034
377.82427647290996,30.61437172675008
378.6285475732846,30.8349113970235
379.44041319705633,31.05750314921983
380.2593898083467,31.282015151012335
381.0832992303188,31.507888634025875
382.1866348099599,31.810423281924933
383.0177795180649,32.03838508261928
383.852276500424,32.26728098586133
384.6905356333837,32.49718053045146
385.53294376511985,32.72820812770254
386.3796539736368,32.960434273043326
387.2308009038259,33.19388715392154
388.0867048553842,33.42866900029243
388.94771984507895,33.66489720036231
389.81387198528637,33.90255321868694
390.685762307613,34.14176276405473
391.8579252997294,34.463365261194085
392.7425213212265,34.706105531049445
393.62476323353377,34.94822236020232
394.4963450430558,35.18744811944313
395.3513891489372,35.4221486798824
396.1877277181733,35.651712324580565
397.0069564783053,35.87660492407551
397.8109716817161,36.097367729092504
398.6006729176612,36.314256132767525
399.3763379509869,36.527339941551276
400.13835977634295,36.73669977585657
400.88677122095174,36.94231213221766
401.86239586142216,37.21023239720885
402.57851970896706,37.40679941699085
403.05107272234557,37.53651957717703
403.9952275102882,37.79570776408125
404.7028868743315,37.99000571465228
405.410180412156,38.18418582003485
406.1173677370149,38.37828502784082
406.82480178554255,38.57243190030619
407.53287390373254,38.76676943907329
408.2419872257712,38.96142142558069
408.9523881527037,39.156457359225854
409.66448065048485,39.35196054710334
410.37871588057305,39.54803016766093
411.09523015686983,39.74476388945054
411.8137809780852,39.942142188625034
412.5342392990976,40.13995223477747
413.2569863247903,40.33789574468553
413.98219464584906,40.53584285573211
414.7097865164498,40.7336977830283
415.43967952850556,40.93129389202528
416.17213597921216,41.12851673560346
417.15268270971836,41.390790632837785
417.8909859501682,41.58691382446717
418.63181577017855,41.78251659629619
419.37515603735375,41.97750336661584
420.12107370101893,42.17180921802567
420.8695254908746,42.36546448689049
421.62044436364994,42.5584056070828
422.3739423966291,42.75055249769933
423.12999871348774,42.94196186227928
423.88846807130585,43.13266737029053
424.6494624696119,43.32253899451943
425.4130478914583,43.51155929211421
426.1791240105172,43.69977379850732
426.9476733363007,43.88712203679083
427.7188539685872,44.0735634442165
428.4926312585275,44.259149561955596
429.2689426805715,44.443852568442104
430.30791344194165,44.688727269113066
431.09002462167643,44.87138389686752
431.8746533620601,45.053154353568914
432.66175259657274,45.23410124638639
433.4512127664012,45.41424148192794
434.24323613718815,45.59335987602458
435.0378767868433,45.77124123661192
435.8350322869544,45.9476919560939
436.63480260667313,46.12223036149343
437.4369557510701,46.294541227124306
438.2409647298846,46.464486472314796
439.0463571434358,46.631706609617595
439.85220123388785,46.79597811279097
440.6563723039203,46.95701947659267
441.45660706658333,47.11435390563459
442.2510528600156,47.267875236627056
443.2986713660869,47.46685178643108
444.07467587719765,47.61177743445257
444.842341933667,47.75333092920183
445.6017261774097,47.892007467150094
446.3526164578024,48.02814155150677
447.09499562838005,48.16201577602451
447.8288696986685,48.29392357585052
448.55467223632206,48.42390871584575
449.27264836201755,48.551723760936035
449.9828236559908,48.677114828434355
450.6844058281601,48.799878987756
451.3757236992016,48.91970502996801
452.0542239847054,49.03610324544676
452.71680954014795,49.1485829398118
453.36161825072475,49.25699313697641
453.99062895671506,49.36203633697069
454.6060020579667,49.46428081756977
455.2083498560875,49.56385887027862
455.7981031405493,49.66083288387836
456.3750042828083,49.755077954046655
457.12297355661036,49.87596558490241
457.66805132595425,49.96258824007435
458.198574252223,50.045846425213625
458.71531402958243,50.126245495580946
459.2191947640666,50.20402563118538
459.71086518508446,50.27933056804725
460.190234401133,50.35211880825746
460.6565179086883,50.42214266259784
461.10952456160845,50.48921590910928
461.5504301978542,50.55351387125443
461.978800831993,50.61511884480034
462.39478268191306,50.67411854958829
462.7993031048323,50.73068901526881
463.1936852741189,50.78505503719744
463.5790711239561,50.837382271134814
464.08002190802017,50.90412530722859
464.4464718570206,50.95195319210517
464.80479040293653,50.997739346773436
465.3850665959981,51.06815211711817
465.7240848463398,51.10596805250752
466.05782344768136,51.14003837242514
466.4942480822496,51.18045054589254
466.8152593159155,51.20720481560135
467.4426192502616,51.252356627460614
467.7494356572422,51.27099930986162
468.05327630804146,51.28713272603351
468.3565460290597,51.30086491733737
468.6598550217633,51.31221651331382
468.963175789549,51.321151392139186
469.26671816408685,51.32767156934269
469.57086120770555,51.33193993579345
469.87598123874284,51.33449972615696
470.18245371558623,51.33605987251819
470.49064086237325,51.336907344550184
470.9048529028239,51.33688326282833
471.21845799832295,51.335750944996576
471.53499646117535,51.33353735100632
471.85484641327696,51.33056866078237
472.5059658738294,51.32610432750231
472.8379562509817,51.32546018967722
473.1747351617353,51.325419037439445
473.5166620082693,51.32558601672075
473.8640464813536,51.32575223510656
474.2171974169043,51.32597519224087
474.57643075973715,51.327080307497816
474.9420300572774,51.330175974242344
475.31423526799614,51.33573050404447
475.69331897704114,51.34385662398759
476.0797709520543,51.35440708768963
476.47394758126933,51.367131711152574
476.8757918237151,51.381721087129684
477.28468287492234,51.39753980966127
477.6991969800773,51.41351846384778
478.1171334863726,51.42885567945185
478.5379984514235,51.44350291561985
478.96227229321227,51.457797889274275
479.3903486777537,51.472040212444725
479.96757704745085,51.49119930559319
480.70068846532905,51.51556516025037
481.29742677611654,51.53551152413943
481.75146433389193,51.55142736705584
482.21139130464826,51.56895580199116
482.67750077697514,51.588427216248824
483.1501157238379,51.60987874081151
483.6295785699823,51.63314640083953
484.2800538046297,51.66625939539858
484.61032383932707,51.683280799692355
485.1121708930587,51.70901478623702
485.79375949022784,51.74352678583155
486.31451886530556,51.76963996628965
486.8425647882122,51.79607448973995
487.37562743325265,51.822740657116476
487.91181537152346,51.84954039180914
488.63183889074,51.8858393353777
489.176265023725,51.91405630141627
489.724765499805,51.94347534393477
490.27762606460726,51.97421085139115
490.83522496135714,52.005996977881885
491.39793492763596,52.03836418735078
491.96626811563766,52.07102562058777
492.54059439553305,52.103632849216254
493.12104263283294,52.13560170750887
493.7054684013613,52.16632350604747
494.2853456262252,52.195294143412816
494.85297988336123,52.222479852230094
495.4066240389472,52.24824050916415
495.9468654370703,52.272837741502734
496.4738100359895,52.29643262556301
496.98765051990995,52.319174233259545
497.48851197926416,52.341146571295326
498.13593617139145,52.3692514901745
498.6064154732883,52.389410145395146
499.0632099060025,52.40873747026114
499.5122406777138,52.42759538538125
499.9598238927957,52.44630037156596
500.4075757297535,52.46488176015883
500.8558152737967,52.48340781774162
501.3048732876611,52.501930381466686
501.9054680603766,52.5267130459152
502.357810308792,52.54539613498178
502.81223911353356,52.5641727136705
503.11656118902005,52.57675633933796
503.5753856094672,52.59573805687463
504.1919603352558,52.62124536443548
504.50249487807747,52.63405787995273
504.97147299018593,52.65297511743963
505.4446643812069,52.67090922799755
505.9224878343208,52.68748100375332
506.4053266563686,52.70258637052343
506.8933526569672,52.71632136238874
507.55262875732967,52.732680264207
508.0542501109692,52.743523896305305
508.5623907399129,52.75316763951932
509.07710489370334,52.761617627870805
509.5985761415674,52.768845219207606
510.12711629818625,52.774829108678546
510.6631179459855,52.779587443581185
511.20689749771304,52.783163026341114
511.9443655523069,52.7861911696026
512.5068079061745,52.78716892927234
512.8859836990079,52.78729630115811
513.4595822200357,52.78711980488638
514.0362737547672,52.78690351506095
514.6152840056566,52.78677637704108
515.1969526832233,52.786739249419355
515.7819145146161,52.78674765589981
516.5677211090465,52.78674934121192
517.1615829680836,52.78672782837272
517.7596473921091,52.78667913695792
518.3623285974486,52.78659399622762
518.9700775573534,52.786501244827754
519.5832296160042,52.78641036514053
520.2021178211605,52.786290484764045
521.0368809497596,52.78608648590502
521.4586330005063,52.785966883310365
522.3113435988095,52.78572641176285
522.958973854923,52.785575036633986
523.6137904800896,52.78542639175207
524.2761306989979,52.785279588668786
524.9466418190233,52.785129369899956
525.6256354335422,52.784975480571504
526.312841910184,52.78482200301945
527.0075887391583,52.78467218066149
527.7081627046522,52.78450346691522
528.4123441756872,52.784292233461905
529.119715346873,52.78403247834958
529.8307248703983,52.78359797682593
530.545743657376,52.782603362294836
531.5057787973655,52.77945640898853
532.2312235525227,52.774877510568295
532.9617077028275,52.76777523169269
533.6975507645905,52.75778905601026
534.4390608985541,52.74465972782615
535.1859994075313,52.728226439962526
535.9380680037348,52.70840336002681
536.6954192965173,52.68512732005538
537.458350172291,52.65843693500607
538.2266106359892,52.62855247685486
538.995490414517,52.59607158554171
539.7565078551297,52.562042211831255
540.7478881534596,52.51603087409272
541.4695939274914,52.48174584564009
541.9401253639426,52.45910132199562
542.8594325135332,52.414326553222054
543.3092773207461,52.39217568282378
543.9725630765614,52.359124790489865
544.8363018600061,52.31496053200091
545.4679951983121,52.2814413736211
546.0849168330839,52.247279783704705
546.6870852792116,52.21188446411661
547.2738213585833,52.176097920454914
547.6570628113722,52.15235764177778
548.4057825918337,52.105515961107216
548.9524638915333,52.07110031256194
549.4862697047621,52.037297587765906
550.0068260716728,52.004037836483796
550.5137064679266,51.97125911992953
551.0058110691837,51.93901882024116
